Subject_id,Background,G_Frontal_Sup-1-L,G_Frontal_Sup-1-R,G_Frontal_Sup-2-L,G_Frontal_Sup-2-R,G_Frontal_Sup-3-L,G_Frontal_Sup-3-R,S_Sup_Frontal-1-L,S_Sup_Frontal-1-R,S_Sup_Frontal-2-L,S_Sup_Frontal-2-R,S_Sup_Frontal-3-L,S_Sup_Frontal-3-R,S_Sup_Frontal-4-L,S_Sup_Frontal-4-R,S_Sup_Frontal-5-L,S_Sup_Frontal-5-R,S_Sup_Frontal-6-L,S_Sup_Frontal-6-R,G_Frontal_Mid-1-L,G_Frontal_Mid-1-R,G_Frontal_Mid-2-L,G_Frontal_Mid-2-R,G_Frontal_Mid-3-L,G_Frontal_Mid-3-R,G_Frontal_Mid-4-L,G_Frontal_Mid-4-R,G_Frontal_Mid-5-L,G_Frontal_Mid-5-R,S_Inf_Frontal-1-L,S_Inf_Frontal-1-R,S_Inf_Frontal-2-L,S_Inf_Frontal-2-R,G_Frontal_Inf_Tri-1-L,G_Frontal_Inf_Tri-1-R,G_Frontal_Sup_Orb-1-L,G_Frontal_Sup_Orb-1-R,G_Frontal_Mid_Orb-1-L,G_Frontal_Mid_Orb-1-R,G_Frontal_Mid_Orb-2-L,G_Frontal_Mid_Orb-2-R,G_Frontal_Inf_Orb-1-L,G_Frontal_Inf_Orb-1-R,G_Frontal_Inf_Orb-2-L,G_Frontal_Inf_Orb-2-R,S_Orbital-1-L,S_Orbital-1-R,S_Orbital-2-L,S_Orbital-2-R,S_Olfactory-1-L,S_Olfactory-1-R,S_Precentral-1-L,S_Precentral-1-R,S_Precentral-2-L,S_Precentral-2-R,S_Precentral-3-L,S_Precentral-3-R,S_Precentral-4-L,S_Precentral-4-R,S_Precentral-5-L,S_Precentral-5-R,S_Precentral-6-L,S_Precentral-6-R,S_Rolando-1-L,S_Rolando-1-R,S_Rolando-2-L,S_Rolando-2-R,S_Rolando-3-L,S_Rolando-3-R,S_Rolando-4-L,S_Rolando-4-R,S_Postcentral-1-L,S_Postcentral-1-R,S_Postcentral-2-L,S_Postcentral-2-R,S_Postcentral-3-L,S_Postcentral-3-R,G_Parietal_Sup-1-L,G_Parietal_Sup-1-R,G_Parietal_Sup-2-L,G_Parietal_Sup-2-R,G_Parietal_Sup-3-L,G_Parietal_Sup-3-R,G_Parietal_Sup-4-L,G_Parietal_Sup-4-R,G_Parietal_Sup-5-L,G_Parietal_Sup-5-R,G_Supramarginal-1-L,G_Supramarginal-1-R,G_SupraMarginal-2-L,G_SupraMarginal-2-R,G_Supramarginal-3-L,G_Supramarginal-3-R,G_Supramarginal-4-L,G_Supramarginal-4-R,G_SupraMarginal-5-L,G_SupraMarginal-5-R,G_SupraMarginal-6-L,G_SupraMarginal-6-R,G_SupraMarginal-7-L,G_SupraMarginal-7-R,G_Angular-1-L,G_Angular-1-R,G_Angular-2-L,G_Angular-2-R,G_Angular-3-L,G_Angular-3-R,G_Parietal_Inf-1-L,G_Parietal_Inf-1-R,S_Intraparietal-1-L,S_Intraparietal-1-R,S_Intraparietal-2-L,S_Intraparietal-2-R,S_Intraparietal-3-L,S_Intraparietal-3-R,S_Intraoccipital-1-L,S_Intraoccipital-1-R,G_Occipital_Pole-1-L,G_Occipital_Pole-1-R,G_Occipital_Lat-1-L,G_Occipital_Lat-1-R,G_Occipital_Lat-2-L,G_Occipital_Lat-2-R,G_Occipital_Lat-3-L,G_Occipital_Lat-3-R,G_Occipital_Lat-4-L,G_Occipital_Lat-4-R,G_Occipital_Lat-5-L,G_Occipital_Lat-5-R,G_Occipital_Sup-1-L,G_Occipital_Sup-1-R,G_Occipital_Sup-2-L,G_Occipital_Sup-2-R,G_Occipital_Mid-1-L,G_Occipital_Mid-1-R,G_Occipital_Mid-2-L,G_Occipital_Mid-2-R,G_Occipital_Mid-3-L,G_Occipital_Mid-3-R,G_Occipital_Mid-4-L,G_Occipital_Mid-4-R,G_Occipital_Inf-1-L,G_Occipital_Inf-1-R,G_Occipital_Inf-2-L,G_Occipital_Inf-2-R,G_Insula-anterior-1-L,G_Insula-anterior-1-R,G_Insula-anterior-2-L,G_Insula-anterior-2-R,G_Insula-anterior-3-L,G_Insula-anterior-3-R,G_Insula-anterior-4-L,G_Insula-anterior-4-R,G_Insula-anterior-5-L,G_Insula-anterior-5-R,G_Insula-posterior-1-L,G_Insula-posterior-1-R,G_Rolandic_Oper-1-L,G_Rolandic_Oper-1-R,G_Rolandic_Oper-2-L,G_Rolandic_Oper-2-R,G_Temporal_Sup-1-L,G_Temporal_Sup-1-R,G_Temporal_Sup-2-L,G_Temporal_Sup-2-R,G_Temporal_Sup-3-L,G_Temporal_Sup-3-R,G_Temporal_Sup-4-L,G_Temporal_Sup-4-R,S_Sup_Temporal-1-L,S_Sup_Temporal-1-R,S_Sup_Temporal-2-L,S_Sup_Temporal-2-R,S_Sup_Temporal-3-L,S_Sup_Temporal-3-R,S_Sup_Temporal-4-L,S_Sup_Temporal-4-R,S_Sup_Temporal-5-L,S_Sup_Temporal-5-R,G_Temporal_Mid-1-L,G_Temporal_Mid-1-R,G_Temporal_Mid-2-L,G_Temporal_Mid-2-R,G_Temporal_Mid-3-L,G_Temporal_Mid-3-R,G_Temporal_Mid-4-L,G_Temporal_Mid-4-R,G_Temporal_Inf-1-L,G_Temporal_Inf-1-R,G_Temporal_Inf-2-L,G_Temporal_Inf-2-R,G_Temporal_Inf-3-L,G_Temporal_Inf-3-R,G_Temporal_Inf-4-L,G_Temporal_Inf-4-R,G_Temporal_Inf-5-L,G_Temporal_Inf-5-R,G_Temporal_Pole_Sup-1-L,G_Temporal_Pole_Sup-1-R,G_Temporal_Pole_Sup-2-L,G_Temporal_Pole_Sup-2-R,G_Temporal_Pole_Mid-1-L,G_Temporal_Pole_Mid-1-R,G_Temporal_Pole_Mid-2-L,G_Temporal_Pole_Mid-2-R,G_Temporal_Pole_Mid-3-L,G_Temporal_Pole_Mid-3-R,G_Frontal_Sup_Medial-1-L,G_Frontal_Sup_Medial-1-R,G_Frontal_Sup_Medial-2-L,G_Frontal_Sup_Medial-2-R,G_Frontal_Sup_Medial-3-L,G_Frontal_Sup_Medial-3-R,S_Anterior_Rostral-1-L,S_Anterior_Rostral-1-R,G_Frontal_Med_Orb-1-L,G_Frontal_Med_Orb-1-R,G_Frontal_Med_Orb-2-L,G_Frontal_Med_Orb-2-R,G_subcallosal-1-L,G_subcallosal-1-R,G_Supp_Motor_Area-1-L,G_Supp_Motor_Area-1-R,G_Supp_Motor_Area-2-L,G_Supp_Motor_Area-2-R,G_Supp_Motor_Area-3-L,G_Supp_Motor_Area-3-R,S_Cingulate-1-L,S_Cingulate-1-R,S_Cingulate-2-L,S_Cingulate-2-R,S_Cingulate-3-L,S_Cingulate-3-R,S_Cingulate-4-L,S_Cingulate-4-R,S_Cingulate-5-L,S_Cingulate-5-R,S_Cingulate-6-L,S_Cingulate-6-R,S_Cingulate-7-L,S_Cingulate-7-R,G_Cingulum_Ant-1-L,G_Cingulum_Ant-1-R,G_Cingulum_Ant-2-L,G_Cingulum_Ant-2-R,G_Cingulum_Mid-1-L,G_Cingulum_Mid-1-R,G_Cingulum_Mid-2-L,G_Cingulum_Mid-2-R,G_Cingulum_Mid-3-L,G_Cingulum_Mid-3-R,G_Cingulum_Post-1-L,G_Cingulum_Post-1-R,G_Cingulum_Post-2-L,G_Cingulum_Post-2-R,G_Cingulum_Post-3-L,G_Cingulum_Post-3-R,G_Paracentral_Lobule-1-L,G_Paracentral_Lobule-1-R,G_Paracentral_Lobule-2-L,G_Paracentral_Lobule-2-R,G_Paracentral_Lobule-3-L,G_Paracentral_Lobule-3-R,G_Paracentral_Lobule-4-L,G_Paracentral_Lobule-4-R,G_Precuneus-1-L,G_Precuneus-1-R,G_Precuneus-2-L,G_Precuneus-2-R,G_Precuneus-3-L,G_Precuneus-3-R,G_Precuneus-4-L,G_Precuneus-4-R,G_Precuneus-5-L,G_Precuneus-5-R,G_Precuneus-6-L,G_Precuneus-6-R,G_Precuneus-7-L,G_Precuneus-7-R,G_Precuneus-8-L,G_Precuneus-8-R,G_Precuneus-9-L,G_Precuneus-9-R,S_Parietooccipital-1-L,S_Parietooccipital-1-R,S_Parietooccipital-2-L,S_Parietooccipital-2-R,S_Parietooccipital-3-L,S_Parietooccipital-3-R,S_Parietooccipital-4-L,S_Parietooccipital-4-R,S_Parietooccipital-5-L,S_Parietooccipital-5-R,S_Parietooccipital-6-L,S_Parietooccipital-6-R,G_Cuneus-1-L,G_Cuneus-1-R,G_Cuneus-2-L,G_Cuneus-2-R,G_Calcarine-1-L,G_Calcarine-1-R,G_Calcarine-2-L,G_Calcarine-2-R,G_Calcarine-3-L,G_Calcarine-3-R,G_Lingual-1-L,G_Lingual-1-R,G_Lingual-2-L,G_Lingual-2-R,G_Lingual-3-L,G_Lingual-3-R,G_Lingual-4-L,G_Lingual-4-R,G_Lingual-5-L,G_Lingual-5-R,G_Lingual-6-L,G_Lingual-6-R,G_Hippocampus-1-L,G_Hippocampus-1-R,G_Hippocampus-2-L,G_Hippocampus-2-R,G_ParaHippocampal-1-L,G_ParaHippocampal-1-R,G_ParaHippocampal-2-L,G_ParaHippocampal-2-R,G_ParaHippocampal-3-L,G_ParaHippocampal-3-R,G_ParaHippocampal-4-L,G_ParaHippocampal-4-R,G_ParaHippocampal-5-L,G_ParaHippocampal-5-R,G_Fusiform-1-L,G_Fusiform-1-R,G_Fusiform-2-L,G_Fusiform-2-R,G_Fusiform-3-L,G_Fusiform-3-R,G_Fusiform-4-L,G_Fusiform-4-R,G_Fusiform-5-L,G_Fusiform-5-R,G_Fusiform-6-L,G_Fusiform-6-R,G_Fusiform-7-L,G_Fusiform-7-R,N_Amygdala-1-L,N_Amygdala-1-R,N_Caudate-1-L,N_Caudate-1-R,N_Caudate-2-L,N_Caudate-2-R,N_Caudate-3-L,N_Caudate-3-R,N_Caudate-4-L,N_Caudate-4-R,N_Caudate-5-L,N_Caudate-5-R,N_Caudate-6-L,N_Caudate-6-R,N_Caudate-7-L,N_Caudate-7-R,N_Pallidum-1-L,N_Pallidum-1-R,N_Putamen-2-L,N_Putamen-2-R,N_Putamen-3-L,N_Putamen-3-R,N_Thalamus-1-L,N_Thalamus-1-R,N_Thalamus-2-L,N_Thalamus-2-R,N_Thalamus-3-L,N_Thalamus-3-R,N_Thalamus-4-L,N_Thalamus-4-R,N_Thalamus-5-L,N_Thalamus-5-R,N_Thalamus-6-L,N_Thalamus-6-R,N_Thalamus-7-L,N_Thalamus-7-R,N_Thalamus-8-L,N_Thalamus-8-R,N_Thalamus-9-L,N_Thalamus-9-R,ACKR2,ADIPOQ,ADIPOR1,AHSP,ALPP,ALYREF,ANK1,AP2B1,APOBEC3C,APOH,ARHGAP17,ARHGEF12,ARIH2,ASCC2,ATCAY,BABAM1,BCL2L1,BNIP3L,BPIFA4P,BRD4,BST2,C15ORF59,C19ORF77,C5ORF38,CALR,CARM1,CCAR2,CCND2,CDC34,CDCP1,CERS4,CHID1,CHN2,CLCN5,CLDN5,CNPPD1,CPN2,CRTC1,CYGB,CYP4A11 || CYP4A22,DARC,DCAF12,DMTN,DOHH,DPM2,DYRK3,E2F1,E2F2,EIF5A,EIF5AL1 || EIF5A,ELOF1,EMD,EMILIN1,ENSG00000226071 || ENSG00000233584 || ENSG00000234834,ENSG00000258164,EPB41,FAHD1,FAM117A,FAM46C,FBXO7,FECH,FKBP2,FKBP8,FOXO4,GATS || GATSL1 || GATSL2,GID8,GLRX5,GMPR,GPR20,GPR62,GPX1,GTF3C1,GUK1,GYPB,H1FX,HAGH,HBE1,HBM,HEMGN,HLA-DOA,HMBS,HMOX1,HPS1,IFI27,IFIT1B,IGFBP4,IPP,IQCF5,ISLR,ITLN1,ITPRIPL2,JUP,KEL,KLC3,KLF1,LGALS3,LGALS4,LINC00570,LOC101928843 || SHISA7,LSM12,LY6E,MAGIX,MAP2K3,MDGA1,METTL7A,MOGAT1,MPP1,MT1X,MTA2,MXD4,MYL4,NAPA,NEDD4L,NEIL2,NFIX,NME4,NOXO1,NPRL3,NUTF2,OAZ1,ODC1,OR14C36,OR1F1,OSBP2,PA2G4,PBX1,PFDN6,PIM1,PIP4K2A,PITHD1,PLVAP,PODN,POLL,PRIMA1,PSMF1,PTMS,PTRF,RAB3IL1,RAD23A,RBM38,RGS10,RILP,RIOK3,RNA18S5 || RNA45S5,RNA28S5 || RNA45S5,RNF10,RNF123,ROGDI,RPIA,RREB1,RSC1A1 || DDI2,RUNDC3A,SDSL,SELENBP1,SERF2,SESN3,SLC1A5,SLC25A38,SLC25A39,SLC35E1,SLC6A10P || SLC6A8 || SLC6A10PB*,SLC6A8,SMIM5,SMOX,SNCA,SND1,SNORD16,SNRNP40,SOD3,SOX3,SPATA5,SPTB,SSBP3,ST3GAL1,ST6GALNAC4,STRADB,SYMPK,TBC1D22B,TESC,TGM2,TMC5,TMCC2,TMEM86B,TMOD1,TNS1,TRAK2,TRIM10,TRIM58,TSPAN5,TTLL2,UBB,UBE2G2,UBE2O,UBE2QL1,UBL7,UBXN6,UNC45A,WASF2,WDR59,WNT3,XPO7,YBX3,YIF1A,YIPF2,YIPF6,ZER1,ZIC4,ZNF417,ZNF428,ZNF593,ZNF768
ADMCI_377,0.0238748083529668,0.56590428352356,0.376119397721201,0.424286571173622,0.42055194006086,0.456854569284539,0.361593985342765,0.558074113799304,0.458296534286778,0.549096138911399,0.425749252254034,0.397362109183642,0.424235446225954,0.374473051591353,0.38270834514073,0.382816507591392,0.305472255532258,0.352618240174793,0.465368159032661,0.415808572040147,0.431979037244354,0.525623093158866,0.412765475698059,0.539332243562476,0.420779802066423,0.536772324186573,0.404857266579169,0.411546465842315,0.346781275074953,0.473949698514717,0.40878657351012,0.428358586865144,0.424474411263093,0.403680763170653,0.319761260385325,0.509753101966982,0.519858602329345,0.575798223826511,0.545502871201724,0.537257466885288,0.460569558320222,0.494379328585219,0.53775939430224,0.563328987716455,0.554042345412234,0.672755709561435,0.613961039556281,0.605336412621253,0.609534626541263,0.456207581680186,0.435068463150813,0.425078230442795,0.40127017292123,0.266267099340026,0.442419019048614,0.405698703814156,0.434270148183785,0.344636730890407,0.365791197746031,0.421173051474751,0.285023395616638,0.303804874420166,0.386373143447073,0.397128102083894,0.347452168135425,0.341656833594602,0.316966189376249,0.353184230595119,0.345540161583922,0.274252186650815,0.280156217083737,0.420255781615925,0.321581028766944,0.313788675189301,0.332852196935333,0.397220167197546,0.415390786670503,0.316093723269275,0.394807439454844,0.407078052389211,0.31102652259332,0.50858526963454,0.475704832573157,0.38105457896468,0.425424017557284,0.458038816414031,0.444801666777013,0.4127080104058,0.401679816069426,0.537892795365322,0.372724210298978,0.508434496971203,0.262284602081427,0.403999257500416,0.38095908203125,0.352337147639348,0.491778994069516,0.378278561603234,0.414886426014505,0.49879348907253,0.402074482914777,0.535120646158854,0.507694211473652,0.441384011126579,0.530851508653531,0.47433997694923,0.65790099621563,0.545988513577369,0.478002340641844,0.383380297442388,0.368893280536233,0.418382597329676,0.416885985600216,0.361412629627046,0.418522386872367,0.177727398571667,0.390426133808337,0.323547179440418,0.551764047646495,0.332790130107816,0.462305627453774,0.432344470503768,0.477628684681988,0.494706211584789,0.552593328302557,0.370413116324101,0.538888684838219,0.512390892237926,0.505872503028606,0.388859375857637,0.436237479337217,0.385156585588488,0.42179352835323,0.413452973236909,0.44975952754747,0.426900587117362,0.396410285291853,0.491991872022927,0.6603060856422,0.422410241932649,0.560564313616071,0.548286320612981,0.557144949369341,0.46012696765718,0.54685571675865,0.401421981674057,0.470387067615826,0.519943090428643,0.530896265093679,0.429606552469245,0.442890442890443,0.42295261548913,0.452808983317351,0.475560051856391,0.447628240537948,0.389442450739612,0.419300795867787,0.471512343207816,0.440095991056823,0.505094571877982,0.377924100948813,0.380781022329179,0.390648276942551,0.413360595703125,0.3470606830834,0.289476761031937,0.369174612237083,0.436745041117381,0.392723510949438,0.547023280482794,0.610300290076089,0.509778844899145,0.450209613908072,0.468749306418679,0.43459202191455,0.47844013204099,0.493312858445033,0.476400086238157,0.532115345368355,0.527511967124278,0.416449223856527,0.66272081119371,0.418600495328608,0.516402469319143,0.424267760708801,0.519483820711168,0.488639142210232,0.592588747063639,0.614419919635178,0.53972943455218,0.476111365311983,0.547552093902192,0.571169378790279,0.533082397460938,0.61171291185462,0.451100589307539,0.537075666041156,0.395224227386267,0.307379755749537,0.31708647737798,0.335500315500485,0.569375066400559,0.602030222713635,0.401944062420141,0.728801766300006,0.571650850600091,0.575464412518793,0.488460239955357,0.456282669724791,0.410075082962791,0.410559180079694,0.42488104493542,0.430015863502273,0.60102850336918,0.622991004841493,0.509853967956741,0.42655260475993,0.582151781960469,0.577046886128917,0.49134535773542,0.555259617467883,0.497566272050906,0.523142605541862,0.380790734216803,0.467894751178332,0.409272642785509,0.501364998195482,0.562569467081763,0.559791151954238,0.531117836510335,0.557243899479965,0.501280700268389,0.515917766364665,0.460979295813519,0.475551525685467,0.499082734313192,0.393511614641986,0.471468962956724,0.356782260006421,0.407530960763336,0.305745081468062,0.583424523113549,0.556579878718729,0.604729885934202,0.485543712771316,0.518531837463379,0.494294698259472,0.161752404633516,0.141370064301016,0.469961635401992,0.4867785377224,0.244097001006081,0.195373699711818,0.457234378859931,0.391152505487261,0.225613834701966,0.152776221011547,0.563205671899113,0.494147616156894,0.344649431692399,0.293856602742335,0.394578667621389,0.438560287078062,0.329792177545189,0.434231696000958,0.491328416932859,0.337549840583765,0.489068337138283,0.551834827332985,0.538039895862859,0.590005810930593,0.51315921900161,0.552280945185374,0.512805727066532,0.440781475248791,0.455635070800781,0.518478133461692,0.415193806523862,0.405527003914365,0.351897527378851,0.370086524079208,0.359275787107406,0.393228458745036,0.498471464985409,0.421551290581801,0.534683757023857,0.402900655646073,0.397832115777105,0.43633706946122,0.453923259289737,0.431624597547394,0.45509957706227,0.409802296122567,0.417116782907617,0.359759421803843,0.365489267932319,0.403130964799361,0.309088587760925,0.29713527608362,0.474098470308803,0.490240665257649,0.629048547079397,0.510640924627131,0.283442347561641,0.42556075194317,0.56238525390625,0.445809152391222,0.616894631907679,0.456485353667161,0.467566118084016,0.491626919381987,0.68566476293357,0.725232607358462,0.408898476442676,0.290001634238423,0.470559794369577,0.417559839064075,0.634994175123132,0.565860277985873,0.419452678229692,0.35391304049141,0.307440780333917,0.264789962768555,0.599680344361706,0.64526951929906,0.271985151502821,0.459517494374494,0.237368630275664,0.314306165184702,0.640013117566623,0.45685487970747,0.599786825778329,0.566123719771422,0.545148639778816,0.6565905884095,0.556031587232376,0.574454471982759,0.552480475220158,0.63252663477666,0.599696155438207,0.534301424287056,0.57551414400687,0.550340781385399,0.461072772274197,0.440529252465908,0.431184175196459,0.545847299936655,0.273862860176001,0.144832085872042,0.109747886657715,0.0395159111466519,0.647497713113133,0.579096873601278,0.278240000566345,0.22569043519067,0.412734694707961,0.502023315429687,0.283675375949131,0.290054926453501,0.0108667035897573,0.110966209603959,0.000233722103249495,0.000700631132810423,0.408808894941763,0.487870748064159,0.252780928383014,0.42602735616393,0.273848386154961,0.208782694556496,0.21404184260041,0.14081584852279,0.440309658856459,0.439945044884315,0.449225889433415,0.494333374023438,0.405982061072768,0.277445780872787,0.153224285578324,0.31377777260652,0.208890500275985,0.446314366658529,0.0587123058460377,0.0628864311036609,0.243496401760231,0.350037260350851,3.271,2.361,10.987,8.681,2.6195,5.82,6.987,7.5485,7.76,2.303,7.8015,5.149,7.261,8.196,2.457,7.725,5.6745,10.634,2.343,6.589,8.8075,4.094,7.502,2.7495,6.224,8.673,5.692,5.313,6.6305,3.136,3.8315,4.8255,3.504,2.603,3.736,9.6175,2.291,3.494,2.813,2.925,5.121,10.464,9.089,3.3935,6.277,3.023,4.125,5.676,8.163,5.063,8.396,6.201,2.512,2.181,4.105,8.115,6.6865,8.3205,9.099,11.298,6.2825,8.121,10.911,4.405,2.8925,6.577,9.502,9.029,2.355,2.773,10.1405,5.698,10.383,8.701,6.057,9.006,4.016,10.509,8.431,4.493,6.889,6.419,5.5035,6.993,6.145,4.6255,4.149,2.563,3.5815,5.751,7.772,5.725,4.974,5.299,7.981,10.172,3.232,5.177,3.215,5.916,8.777,2.32,10.654,3.501,6.574,2.728,10.37,6.7945,2.99,4.046,8.803,7.28,5.638,5.982,5.399,6.996,2.349,7.843,6.088,11.556,8.228,2.447,2.229,6.652,9.023,5.5335,7.575,8.5565,6.898,9.046,3.2635,2.906,4.91,2.1565,8.512,6.64,2.419,4.991,8.4395,10.482,10.629,7.004,8.4785,9.268,5.466,10.193,6.959,4.5385,9.708,3.239,3.725,6.897,4.187,9.553,9.5,8.5025,6.898,7.832,11.792,6.456,6.357,6.417,6.997,4.5145,9.916,7.962,5.953,7.277,2.115,2.8025,2.9605,6.208,7.867,5.604,5.145,9.098,4.9995,6.296,8.389,3.9615,4.1195,5.8185,5.533,7.7585,7.415,6.596,4.922,9.6945,9.15,2.269,12.182,4.802,5.554,3.097,7.183,9.717,4.679,5.46,5.084,2.63,6.976,11.171,7.096,5.325,7.774,6.792,1.94,3.3105,4.446,5.801,4.2575
